group	dataset	id	data_central	theory_central	rep_00001	rep_00002	rep_00003	rep_00004	rep_00005	rep_00006	rep_00007	rep_00008	rep_00009	rep_00010	rep_00011	rep_00012	rep_00013	rep_00014	rep_00015	rep_00016	rep_00017	rep_00018	rep_00019	rep_00020	rep_00021	rep_00022	rep_00023	rep_00024	rep_00025	rep_00026	rep_00027	rep_00028	rep_00029	rep_00030	rep_00031	rep_00032	rep_00033	rep_00034	rep_00035	rep_00036	rep_00037	rep_00038	rep_00039	rep_00040	rep_00041	rep_00042	rep_00043	rep_00044	rep_00045	rep_00046	rep_00047	rep_00048	rep_00049	rep_00050	rep_00051	rep_00052	rep_00053	rep_00054	rep_00055	rep_00056	rep_00057	rep_00058	rep_00059	rep_00060	rep_00061	rep_00062	rep_00063	rep_00064	rep_00065	rep_00066	rep_00067	rep_00068	rep_00069	rep_00070	rep_00071	rep_00072	rep_00073	rep_00074	rep_00075	rep_00076	rep_00077	rep_00078	rep_00079	rep_00080	rep_00081	rep_00082	rep_00083	rep_00084	rep_00085	rep_00086	rep_00087	rep_00088	rep_00089	rep_00090	rep_00091	rep_00092	rep_00093	rep_00094	rep_00095	rep_00096	rep_00097	rep_00098	rep_00099	rep_00100
NUCLEAR	CHORUSNUPb_dw_ite	517	2.0384	1.8913515	1.8746256	1.9118118	1.899358	1.9030447	1.8761891	1.8636122	1.8872805	1.8751817	1.9030151	1.9052601	1.8817021	1.8868678	1.9053009	1.8654184	1.9048258	1.8742472	1.8781323	1.87959	1.8699727	1.8792986	1.8799998	1.852134	1.8780154	1.9082382	1.8789634	1.9212253	1.8949126	1.9022424	1.8882337	1.9187665	1.8892045	1.8558949	1.8886436	1.8921179	1.8865857	1.8777051	1.8837252	1.8953961	1.8913895	1.9345278	1.8402381	1.9139766	1.8882601	1.8995844	1.8641723	1.9392209	1.8918734	1.9218299	1.9041167	1.8964698	1.8773803	1.8928282	1.8917587	1.9001653	1.9070524	1.8930311	1.936799	1.8929435	1.8770566	1.8708856	1.9081177	1.9034846	1.8933641	1.9008099	1.8793244	1.8837252	1.9064714	1.9026376	1.8906811	1.8632759	1.8948007	1.8938762	1.9113728	1.9128225	1.8769066	1.8971231	1.9129753	1.9056298	1.8644567	1.8641703	1.8859233	1.8813117	1.8832207	1.8959289	1.8953707	1.9345425	1.8848748	1.8893312	1.8539143	1.89646	1.9136016	1.903192	1.8990216	1.8927245	1.8885012	1.8759015	1.8717396	1.9128338	1.9002104	1.8681852
NUCLEAR	CHORUSNUPb_dw_ite	518	1.9776	1.8385087	1.8243072	1.8563083	1.8471491	1.8441976	1.8227525	1.8107538	1.8323157	1.8224587	1.8481879	1.8542895	1.8302188	1.8337277	1.8508351	1.811427	1.8518873	1.8196553	1.8295546	1.8256891	1.8203617	1.8277665	1.8255625	1.8006427	1.827539	1.8506254	1.8263978	1.8719238	1.8402442	1.8477734	1.837003	1.8653051	1.8387239	1.8048866	1.8355565	1.8412809	1.831402	1.8267426	1.8268507	1.8404374	1.8410888	1.8832026	1.7872976	1.8626509	1.8350186	1.8440689	1.8136938	1.8840312	1.8413732	1.869095	1.8491049	1.8438199	1.8253186	1.8372076	1.8392286	1.8487127	1.8534093	1.839314	1.8822223	1.8395714	1.8214711	1.8188056	1.8525977	1.8488574	1.8446659	1.8504591	1.8233514	1.8268507	1.8538543	1.8464988	1.8370066	1.8149273	1.8441972	1.8443356	1.8598204	1.8583658	1.8246845	1.847052	1.8552836	1.8517089	1.8145142	1.8128763	1.8327644	1.8279084	1.8328655	1.8444333	1.8403203	1.8814842	1.8305997	1.8394293	1.80333	1.8441415	1.8596917	1.848083	1.8452163	1.8397436	1.834735	1.8269596	1.8168744	1.8613236	1.8499053	1.816711
NUCLEAR	CHORUSNUPb_dw_ite	519	1.8255	1.7897079	1.7770822	1.8055682	1.7991592	1.7911776	1.7732582	1.7618787	1.7818778	1.7737907	1.7979901	1.8069208	1.7824696	1.7845734	1.800489	1.7618024	1.8028669	1.7692766	1.7842276	1.7763047	1.773962	1.7796506	1.7755809	1.7524567	1.7798036	1.7990104	1.7775509	1.8255191	1.7901309	1.7977688	1.7894797	1.8162886	1.7912674	1.7573861	1.7865406	1.7937977	1.7808297	1.7790287	1.7752206	1.7900242	1.7942284	1.8359826	1.7380679	1.814474	1.7858821	1.793572	1.7665586	1.8331505	1.7942461	1.8205196	1.7987797	1.7951294	1.7770693	1.786389	1.7909113	1.8007715	1.8041918	1.7898195	1.8317461	1.7906089	1.7705432	1.7705106	1.8016219	1.7990134	1.7989866	1.8036397	1.7719867	1.7752206	1.8051935	1.7953808	1.7874944	1.7699172	1.7974302	1.7980005	1.8119838	1.8085635	1.7765787	1.8003623	1.8029014	1.8020281	1.7679131	1.7651922	1.7838341	1.778744	1.786229	1.7967815	1.7900832	1.8327699	1.7806565	1.7927179	1.7559792	1.7957357	1.8104432	1.7977602	1.7958527	1.7908559	1.7855659	1.780998	1.7662972	1.8131948	1.8030268	1.7686869
NUCLEAR	CHORUSNUPb_dw_ite	520	1.888	1.7462403	1.7346851	1.7606689	1.7564459	1.7446284	1.7291775	1.7183019	1.737149	1.7304574	1.7534816	1.7645092	1.7398024	1.7408137	1.7556658	1.7177306	1.7591461	1.7244784	1.7435331	1.7325004	1.732368	1.7366018	1.7312117	1.7092618	1.7368159	1.7536781	1.7339306	1.78376	1.7456998	1.7534256	1.7470037	1.7727342	1.748629	1.7148963	1.7428765	1.7512643	1.73597	1.7362561	1.7296629	1.7453713	1.7522641	1.793932	1.6941745	1.7712	1.7421644	1.7489318	1.7243217	1.787961	1.7520121	1.7772673	1.7541937	1.7517418	1.7340106	1.7413895	1.7479321	1.7578887	1.7604517	1.7457654	1.7867836	1.7471242	1.7254518	1.7274108	1.7563925	1.7548674	1.7578752	1.7617476	1.7264819	1.7296629	1.7617989	1.7502214	1.7434621	1.7295418	1.7556572	1.7564156	1.769231	1.7644192	1.7337549	1.7585311	1.7567472	1.7578522	1.7261329	1.7225885	1.740307	1.7350314	1.7445397	1.7542508	1.7456021	1.7894903	1.7363124	1.7508118	1.7135309	1.7525871	1.7668047	1.7532449	1.752025	1.7473267	1.7419517	1.739684	1.7213663	1.7700851	1.7610023	1.7257063
NUCLEAR	CHORUSNUPb_dw_ite	521	2.0234	1.8909771	1.8690233	1.9238038	1.9047794	1.9290652	1.8806725	1.8694324	1.8830442	1.9054489	1.9011292	1.9064298	1.8863535	1.8837023	1.8809786	1.8823338	1.8886557	1.8758106	1.8717909	1.8857951	1.8694434	1.891326	1.9101758	1.8505659	1.8528585	1.9056168	1.877975	1.9001851	1.896481	1.8961153	1.8860741	1.9228129	1.8850093	1.8502274	1.8876648	1.8776088	1.8999043	1.856895	1.9008803	1.8857265	1.914216	1.9215269	1.8336358	1.8877964	1.8796706	1.908597	1.8575449	1.906251	1.8810167	1.9087133	1.9044781	1.8914361	1.8801632	1.8920994	1.8862581	1.8918724	1.9315171	1.910492	1.9246454	1.9049492	1.9075627	1.874835	1.921864	1.9066133	1.8845634	1.8904872	1.874713	1.9008803	1.8950725	1.9192486	1.8925586	1.8570318	1.907857	1.8730888	1.8994169	1.8929477	1.8925481	1.8825431	1.9152746	1.8924599	1.863832	1.8659887	1.8765054	1.8808603	1.8990583	1.89997	1.8953829	1.9297338	1.8811889	1.8721428	1.8559442	1.9118276	1.9186554	1.8949223	1.9188004	1.8811355	1.9142952	1.8725524	1.8823891	1.8968349	1.893919	1.861578
NUCLEAR	CHORUSNUPb_dw_ite	522	2.1246	1.8338695	1.8159952	1.858548	1.8493599	1.8554195	1.8138771	1.8120459	1.8300258	1.8457243	1.8430271	1.8447496	1.8283699	1.8289979	1.8302861	1.8155415	1.8344471	1.8168079	1.821656	1.8271672	1.8116821	1.8329164	1.8405622	1.7895279	1.8013383	1.8596982	1.8192759	1.8550538	1.8334001	1.8418461	1.8305765	1.8662117	1.8253285	1.7931451	1.8276744	1.8223166	1.8370214	1.8058696	1.8411914	1.8305321	1.8433803	1.8664796	1.7820499	1.8328421	1.8307363	1.8476826	1.8005519	1.8587053	1.826163	1.8595465	1.8450993	1.8340302	1.8156341	1.8394548	1.83634	1.8359656	1.8635366	1.8452064	1.8698004	1.8416188	1.8363866	1.8223858	1.8525758	1.8528937	1.8380687	1.8365679	1.8152206	1.8411914	1.8446321	1.8541038	1.8363607	1.8132169	1.8485498	1.8224857	1.8424234	1.8456302	1.8293604	1.8318137	1.8632123	1.8340167	1.804963	1.8075597	1.8285037	1.822464	1.837815	1.8354888	1.8384362	1.8770211	1.8293862	1.8241874	1.799251	1.8486598	1.8582704	1.8495322	1.8596284	1.8277707	1.8481777	1.8184104	1.8234199	1.8372978	1.8359	1.8016437
NUCLEAR	CHORUSNUPb_dw_ite	523	1.9711	1.7756433	1.7595135	1.7963219	1.791226	1.7899487	1.7541041	1.7527854	1.772707	1.7851402	1.7832187	1.785823	1.7698361	1.7721903	1.7732759	1.7540842	1.7771004	1.7562401	1.7676952	1.7689173	1.7565887	1.7751923	1.7763834	1.7299427	1.7463287	1.7989347	1.7606151	1.8018507	1.7725959	1.7843266	1.7744738	1.8067768	1.7681032	1.7364018	1.7686499	1.7659183	1.7745807	1.7515736	1.7786218	1.7736293	1.7832557	1.8118528	1.7262197	1.7755233	1.774735	1.7863877	1.7442142	1.8024989	1.7699139	1.8040454	1.7838075	1.7765826	1.7562556	1.7799454	1.7797464	1.7791084	1.8006705	1.7829558	1.8097465	1.7809399	1.7723942	1.7645397	1.7886639	1.7947168	1.7841916	1.7812529	1.7544346	1.7786218	1.7875675	1.7912736	1.7782325	1.7616174	1.791067	1.7691957	1.786147	1.7877215	1.7705615	1.7771269	1.8029144	1.776458	1.7480016	1.750562	1.7724224	1.7644083	1.7796035	1.7769834	1.7786204	1.820349	1.7745317	1.7703007	1.7426243	1.7879336	1.7998512	1.7932632	1.7997797	1.770509	1.7861565	1.7641909	1.7621605	1.7798028	1.7791277	1.7444494
NUCLEAR	CHORUSNUPb_dw_ite	524	1.7987	1.724256	1.709055	1.7423801	1.740412	1.7341388	1.7023247	1.7004733	1.7215959	1.7320977	1.7304795	1.7343113	1.7182106	1.7218261	1.7218057	1.7009797	1.7259687	1.7028034	1.7196361	1.7176974	1.708067	1.7242155	1.7214239	1.6774888	1.6962979	1.7443146	1.7089045	1.7532843	1.7199342	1.7332637	1.724813	1.7545274	1.7174175	1.6862333	1.7168511	1.715664	1.7201362	1.7024869	1.7237134	1.7228628	1.7319499	1.7636442	1.6760552	1.7242332	1.7243512	1.7329674	1.6942694	1.7510784	1.7200489	1.7540805	1.7300868	1.7258697	1.7046804	1.7270354	1.729106	1.7287637	1.7464656	1.7290285	1.7564578	1.7283521	1.7176021	1.7130308	1.7335438	1.7433541	1.7355142	1.7323987	1.7010063	1.7237134	1.7363429	1.7368815	1.7267067	1.7149189	1.7408082	1.7213902	1.7363558	1.7357872	1.7194736	1.7281748	1.7493618	1.7257314	1.6979057	1.7004455	1.7218089	1.7132981	1.7290342	1.7264526	1.7260294	1.7699703	1.7250216	1.7216735	1.6924808	1.7356315	1.7489176	1.7423813	1.7472453	1.7194754	1.7326727	1.7160239	1.7082661	1.7289572	1.7290981	1.6941016
NUCLEAR	CHORUSNUPb_dw_ite	525	1.7516	1.6797	1.6650585	1.6959928	1.6965394	1.6864663	1.6576818	1.655125	1.6771594	1.6863263	1.6848375	1.6897634	1.6734707	1.6780764	1.6767956	1.6552659	1.6814888	1.6565514	1.6777489	1.6733361	1.6659113	1.6799378	1.6744115	1.6320093	1.6524484	1.6969746	1.6640896	1.7105986	1.6746191	1.6889585	1.6816021	1.70932	1.673293	1.6426098	1.6719825	1.6718861	1.6732128	1.6594465	1.6763642	1.6787144	1.687919	1.7217323	1.6322716	1.6794609	1.680407	1.6869307	1.6507835	1.7060493	1.6766814	1.7104675	1.6837144	1.6818706	1.6601524	1.6811206	1.6850364	1.6850277	1.6998751	1.6826391	1.7102492	1.683077	1.6707027	1.6682811	1.686224	1.6988649	1.6928781	1.6899581	1.6548322	1.6763642	1.6916847	1.6901603	1.6820223	1.6739622	1.6973306	1.6795838	1.6930487	1.6906338	1.6753553	1.6854563	1.7030094	1.6817259	1.6544106	1.6569672	1.6776074	1.6689986	1.6853709	1.6829015	1.6805423	1.7261854	1.6816795	1.6791136	1.6488875	1.6907394	1.7049339	1.6980319	1.7018088	1.6750695	1.6867155	1.6740131	1.661717	1.6847483	1.6856161	1.6503675
NUCLEAR	CHORUSNUPb_dw_ite	526	1.6151	1.6414139	1.6270587	1.6563674	1.6589882	1.6459014	1.6194552	1.616258	1.6389736	1.6471838	1.6456919	1.6514732	1.6349976	1.6404232	1.6378067	1.6162517	1.6431453	1.6168572	1.6416125	1.6351935	1.6296302	1.6419034	1.6345087	1.5929035	1.6145917	1.6565342	1.6256223	1.6734412	1.6358694	1.650859	1.6444035	1.6704441	1.6351658	1.605066	1.6334286	1.6341089	1.633207	1.6222047	1.6359824	1.6406738	1.6502961	1.6855332	1.5946096	1.640641	1.6425803	1.6475307	1.6132812	1.6670524	1.6393474	1.672889	1.6439328	1.6440217	1.6219186	1.6416911	1.6471367	1.6473674	1.6600714	1.643059	1.670566	1.6443471	1.6308188	1.6298451	1.6458035	1.660722	1.6559558	1.6533196	1.6152055	1.6359824	1.6531394	1.6502848	1.6436507	1.6384851	1.660032	1.6433735	1.6557267	1.6517352	1.6374831	1.6485525	1.663249	1.6438627	1.6169648	1.6195682	1.6394646	1.6310127	1.6479001	1.6455745	1.6415089	1.6883603	1.644294	1.6423013	1.6114588	1.6524457	1.6672325	1.6597812	1.6628228	1.6368347	1.647461	1.6377465	1.6220437	1.6465249	1.6481256	1.6126757
NUCLEAR	CHORUSNUPb_dw_ite	527	1.6778	1.7354875	1.7248106	1.7685218	1.7355032	1.7637577	1.7290807	1.715657	1.7274556	1.7481742	1.7399273	1.7418442	1.727922	1.7251792	1.7193305	1.7370803	1.731847	1.7183576	1.717057	1.7270875	1.730165	1.7525187	1.7463684	1.7083106	1.7216115	1.743114	1.7260709	1.7509475	1.7342467	1.7289786	1.7376819	1.7495854	1.736907	1.7104506	1.7343898	1.7327757	1.7474976	1.7188549	1.7403004	1.7315836	1.7572885	1.7679195	1.6935139	1.7290325	1.7303367	1.744164	1.7176666	1.747283	1.7331376	1.75267	1.7335324	1.7413812	1.7264607	1.7249126	1.7296176	1.7383151	1.7801261	1.75282	1.7549725	1.7445049	1.749315	1.7211719	1.7596588	1.7338498	1.7336872	1.7282143	1.7084064	1.7403004	1.734715	1.7517395	1.7397656	1.7049584	1.7561212	1.7254925	1.7479732	1.7227018	1.7401798	1.7324266	1.7336912	1.7333257	1.7211437	1.7179718	1.7192855	1.7327056	1.7381861	1.7474	1.7241583	1.7585301	1.739636	1.7264993	1.7183223	1.7448268	1.7559829	1.7238562	1.7604344	1.7245567	1.7569191	1.73242	1.7253416	1.7434301	1.7443371	1.7145057
NUCLEAR	CHORUSNUPb_dw_ite	528	1.6062	1.6620789	1.6496253	1.6874647	1.6754017	1.6794993	1.6482843	1.6453182	1.6562986	1.6723104	1.6657887	1.6712817	1.6530263	1.6557493	1.6478647	1.6551268	1.6581168	1.642203	1.6508604	1.6516298	1.6520238	1.6749153	1.668866	1.6236968	1.6398478	1.6727958	1.6499007	1.6785057	1.6611133	1.6593301	1.6673062	1.684847	1.6546962	1.6334262	1.6591465	1.6546915	1.6731827	1.6442586	1.6684002	1.6549065	1.6806905	1.6954161	1.6205034	1.6531885	1.6584837	1.6681166	1.6398431	1.6710358	1.66201	1.6863985	1.6631671	1.6647452	1.6473993	1.6601379	1.6613587	1.6655316	1.69715	1.6764066	1.6895891	1.6693854	1.6669998	1.6497687	1.6779267	1.674893	1.6673689	1.6613837	1.6346884	1.6684002	1.6635025	1.676767	1.6627321	1.6426706	1.6816708	1.6541874	1.6744227	1.6549215	1.6614515	1.6595685	1.6733721	1.6604846	1.6441119	1.6422884	1.6509485	1.6578321	1.667835	1.670531	1.6602583	1.6912203	1.6669233	1.6573716	1.6409959	1.6730852	1.6850898	1.6627753	1.6861962	1.6537334	1.6789623	1.657567	1.6543844	1.6625676	1.6691613	1.6345586
NUCLEAR	CHORUSNUPb_dw_ite	529	1.6752	1.603229	1.5893886	1.6249616	1.6198963	1.615596	1.5879966	1.585936	1.5993311	1.6118169	1.6065247	1.6118691	1.5935102	1.5987483	1.5891793	1.5928425	1.5995913	1.5814872	1.5964944	1.5928975	1.594028	1.6142315	1.6077715	1.5612226	1.5814207	1.6152575	1.590597	1.6208601	1.6016716	1.6034405	1.6098101	1.6259645	1.5937371	1.5740154	1.598619	1.5949376	1.6111131	1.5864078	1.607821	1.5974096	1.6198173	1.6383476	1.5631838	1.5928723	1.6021459	1.6080693	1.5800709	1.6131814	1.6038768	1.6308024	1.6028649	1.6055377	1.586552	1.6021287	1.6051764	1.6073626	1.6325152	1.6149242	1.6307182	1.6089016	1.6043105	1.5920736	1.6140832	1.6197677	1.610881	1.6056631	1.574748	1.607821	1.6056062	1.6152729	1.6040722	1.5896307	1.6229495	1.5981867	1.6165926	1.5986214	1.6011803	1.6028469	1.6163813	1.6027935	1.5843693	1.5833367	1.59411	1.599077	1.6095151	1.6110809	1.6019846	1.6340375	1.6100522	1.6006643	1.5826066	1.615233	1.6278822	1.6076939	1.6254622	1.5961202	1.6164943	1.6001517	1.5958159	1.6017325	1.6097238	1.574837
NUCLEAR	CHORUSNUPb_dw_ite	530	1.7129	1.5552914	1.5404303	1.5746137	1.5740116	1.5643599	1.5398581	1.5372992	1.5526457	1.562789	1.5581737	1.563638	1.545216	1.5522621	1.5406206	1.5428076	1.5518823	1.5320835	1.5518243	1.5452219	1.5476462	1.5651731	1.5584799	1.5110253	1.5347513	1.5671227	1.5426573	1.5737144	1.5533297	1.5575693	1.5627588	1.5772885	1.5448005	1.5258689	1.5494096	1.5466136	1.5605544	1.5392748	1.557946	1.5507138	1.5714377	1.5920526	1.5165302	1.5436406	1.5559413	1.5590708	1.5317494	1.565904	1.5565481	1.5848039	1.5532354	1.5576447	1.5375967	1.5536996	1.558726	1.5600705	1.5804948	1.565268	1.5819764	1.5598423	1.5541894	1.544788	1.5627536	1.5737737	1.5642413	1.5600706	1.5258058	1.557946	1.557868	1.565274	1.5566468	1.5456583	1.5755054	1.5525968	1.5695609	1.5516967	1.5526974	1.5566262	1.5686473	1.5558879	1.5360492	1.5357155	1.5471176	1.551377	1.5621172	1.5633903	1.5536625	1.586911	1.563581	1.5541376	1.5354755	1.56837	1.5812066	1.5617106	1.5759618	1.5487773	1.566018	1.5537981	1.54777	1.5527047	1.5615423	1.5268182
NUCLEAR	CHORUSNUPb_dw_ite	531	1.6432	1.5141418	1.498409	1.5317043	1.5343409	1.5208082	1.4990162	1.4956065	1.5123973	1.5208014	1.5166513	1.5222754	1.5038621	1.5122567	1.4985414	1.5003518	1.5108902	1.4897951	1.513254	1.5043415	1.5081383	1.5232128	1.516526	1.4683539	1.4950556	1.5253339	1.5017422	1.5329063	1.5119064	1.5179697	1.5222371	1.5351995	1.503046	1.4846923	1.507273	1.5052848	1.517455	1.4987853	1.5150263	1.5104927	1.5304571	1.5522114	1.4765604	1.5012743	1.5161151	1.5170113	1.4904429	1.5251278	1.5159773	1.5449996	1.5105263	1.5166788	1.4958522	1.5116652	1.5185217	1.5194719	1.53621	1.5230317	1.5399507	1.5178949	1.5116948	1.5041248	1.519089	1.5338851	1.5238674	1.5206435	1.4837257	1.5150263	1.5165765	1.5224737	1.5160242	1.5073938	1.5349133	1.5133485	1.5291975	1.5108821	1.5112784	1.5168713	1.5271415	1.5156612	1.4947637	1.4950088	1.506379	1.5105515	1.5213915	1.5227697	1.5118561	1.5460528	1.5235938	1.5139985	1.4952749	1.5282416	1.5410571	1.5216545	1.5334469	1.5080107	1.5229286	1.5141121	1.5064986	1.5107707	1.5202706	1.4858295
NUCLEAR	CHORUSNUPb_dw_ite	532	1.6576	1.4805331	1.464187	1.4967473	1.5019152	1.4853613	1.4656657	1.4615765	1.4794661	1.4866501	1.4827324	1.4885991	1.4701504	1.4795883	1.4641446	1.4656714	1.4774024	1.4552826	1.4816114	1.4709406	1.475863	1.4889625	1.4823198	1.4335372	1.4625934	1.4910967	1.4683388	1.4996417	1.4780939	1.4855387	1.4890239	1.5008843	1.4690034	1.4510087	1.472888	1.47155	1.4822987	1.4656117	1.4800066	1.477546	1.497129	1.51964	1.443879	1.4667115	1.4834623	1.482661	1.4566753	1.4917988	1.4827967	1.5123206	1.4756949	1.483223	1.4618031	1.4773061	1.4855628	1.4863183	1.5001885	1.48861	1.5056471	1.483688	1.4771318	1.4708645	1.4835787	1.5012102	1.4908423	1.4884387	1.4495003	1.4800066	1.4828247	1.4876726	1.482888	1.4760242	1.5017772	1.4811826	1.496124	1.4774796	1.477497	1.4843401	1.493267	1.4827348	1.460967	1.4617865	1.4731019	1.477164	1.4881847	1.4895949	1.4777411	1.5127056	1.4907653	1.4811629	1.4623518	1.4955428	1.5081595	1.4889299	1.4988025	1.4746152	1.4878639	1.4816314	1.472789	1.4765582	1.4865457	1.4523661
NUCLEAR	CHORUSNUPb_dw_ite	533	1.5229	1.5369774	1.524338	1.5654883	1.5189376	1.5570372	1.5357281	1.5143696	1.5344583	1.5318568	1.5376014	1.5237418	1.5236002	1.5229183	1.5245795	1.5511547	1.535495	1.5189474	1.5264866	1.532004	1.541826	1.5548308	1.5386317	1.5238163	1.5385551	1.5540183	1.531486	1.5427065	1.5348746	1.5350084	1.543212	1.5278728	1.54126	1.5293767	1.5373098	1.5429933	1.5445609	1.5355074	1.5395839	1.5423198	1.5385652	1.569521	1.5098277	1.5298998	1.5456519	1.5472133	1.529924	1.5527308	1.5399115	1.5593201	1.5264962	1.5491887	1.5302724	1.5227944	1.5328205	1.5396405	1.5736943	1.5509232	1.551312	1.5409199	1.5441372	1.5288625	1.5486522	1.5253015	1.536141	1.5215262	1.5021782	1.5395839	1.5375652	1.5395851	1.5428972	1.5095711	1.5502143	1.5353489	1.5547615	1.5248258	1.5403005	1.5422133	1.5185219	1.5397868	1.5329425	1.5256048	1.5188025	1.5432458	1.523346	1.5490466	1.51297	1.5462689	1.552831	1.5331281	1.5371448	1.540261	1.5542326	1.5158914	1.5506705	1.5368052	1.5479327	1.5428178	1.5294518	1.5504775	1.5462866	1.5265229
NUCLEAR	CHORUSNUPb_dw_ite	534	1.3923	1.4537424	1.4386173	1.476604	1.4549118	1.4673576	1.4503906	1.4367404	1.449247	1.4515265	1.4557765	1.4539852	1.4423397	1.4452655	1.437427	1.4589219	1.4512714	1.4352669	1.4472368	1.4455185	1.4538895	1.4688308	1.4587457	1.4275632	1.4474472	1.461499	1.4461256	1.4574479	1.4522545	1.4522884	1.4635422	1.4598768	1.4505001	1.4384804	1.4528515	1.4527807	1.4644241	1.4472473	1.4558544	1.4529183	1.4676063	1.4856491	1.4227185	1.4430778	1.454948	1.4570625	1.4416997	1.4620016	1.459904	1.4804945	1.4476628	1.4610759	1.4444406	1.4435554	1.4520656	1.4576128	1.4839039	1.4680253	1.4728749	1.4589052	1.457813	1.4430795	1.4645549	1.4585378	1.4564316	1.4462683	1.4182673	1.4558544	1.450981	1.4589005	1.4541337	1.4322338	1.4707264	1.4527923	1.4722879	1.4396709	1.4539394	1.4545604	1.447882	1.4577906	1.4474511	1.4396801	1.4362723	1.4567578	1.4508207	1.4674933	1.442139	1.4696445	1.4682574	1.451026	1.447535	1.4583246	1.4763093	1.4425907	1.4686434	1.451061	1.464544	1.4572449	1.4462872	1.4592092	1.4631459	1.434843
NUCLEAR	CHORUSNUPb_dw_ite	535	1.4222	1.3964626	1.3793623	1.4163513	1.4041138	1.4063941	1.3924799	1.3809985	1.3928771	1.3950295	1.3988038	1.3990809	1.3855141	1.3902645	1.3779863	1.398037	1.393731	1.3773804	1.3935039	1.387792	1.3961896	1.4090858	1.4023144	1.365899	1.3898883	1.4033806	1.3894578	1.4003122	1.3949811	1.3972964	1.4065629	1.4049759	1.3901966	1.3785868	1.3936408	1.3930576	1.4067414	1.3887925	1.3972757	1.3943789	1.4129491	1.4279792	1.3665742	1.3833615	1.3986192	1.398236	1.3821924	1.4041047	1.4032931	1.4252706	1.390435	1.4024804	1.3850267	1.387027	1.3967605	1.4007108	1.4212667	1.4107268	1.4173186	1.4010208	1.3990589	1.3872243	1.4045206	1.407282	1.4002087	1.3919084	1.3608088	1.3972757	1.3932694	1.4007308	1.3966949	1.3790848	1.4143026	1.3964819	1.4150866	1.3835697	1.3948253	1.3980024	1.3945915	1.4013801	1.3883381	1.381647	1.3799522	1.3988162	1.3957777	1.4099592	1.3869667	1.4135345	1.4111922	1.394492	1.3899838	1.4038061	1.4210405	1.3892946	1.4100349	1.3939807	1.4047592	1.3999274	1.3902158	1.3981013	1.40479	1.3752874
NUCLEAR	CHORUSNUPb_dw_ite	536	1.3099	1.3500645	1.3314495	1.3678983	1.3612033	1.3574035	1.3462043	1.3354089	1.3474057	1.3490422	1.3525174	1.3533263	1.3395085	1.3453627	1.3297763	1.349557	1.347297	1.3304932	1.3498938	1.3414569	1.3504277	1.3608052	1.3564035	1.3171902	1.3445313	1.3569582	1.3439976	1.3540454	1.348295	1.3528035	1.3599749	1.3587565	1.3422301	1.330754	1.3456748	1.3454574	1.3597671	1.3420423	1.3493968	1.3474815	1.3678406	1.3814285	1.321808	1.3350519	1.3537416	1.350975	1.3345364	1.3580787	1.3572292	1.3802426	1.3433156	1.3556263	1.3371496	1.3402939	1.3517542	1.3546355	1.3707575	1.364368	1.3715045	1.3539509	1.3518565	1.3422127	1.3558297	1.3642168	1.3542812	1.3471447	1.3141186	1.3493968	1.3466198	1.353208	1.3508918	1.3356392	1.3685331	1.3510661	1.3688223	1.3380958	1.3472624	1.3528003	1.349829	1.3558314	1.340653	1.3351107	1.3341775	1.3523083	1.350209	1.3634391	1.3407514	1.3673022	1.3653331	1.3486321	1.3442092	1.3595297	1.3757894	1.3451148	1.3622141	1.347914	1.3561125	1.3540518	1.344658	1.3492646	1.3575622	1.3279686
NUCLEAR	CHORUSNUPb_dw_ite	537	1.3366	1.3147056	1.2949944	1.3310215	1.328286	1.3200595	1.3110603	1.3005941	1.3127389	1.3140049	1.3172047	1.3184013	1.304432	1.3111417	1.2928813	1.3126162	1.3119593	1.2946192	1.316668	1.3061357	1.315859	1.3240603	1.321346	1.280086	1.3102322	1.3217149	1.3094414	1.3189051	1.3126068	1.3188953	1.3243442	1.3232532	1.3058212	1.294349	1.3091199	1.3093524	1.3238895	1.306501	1.3128282	1.3117881	1.3334261	1.3461024	1.2878623	1.2981718	1.3196182	1.314925	1.2982938	1.3232086	1.3221366	1.3459092	1.3071495	1.3200378	1.3006722	1.3044109	1.3174012	1.3196054	1.3322775	1.3290564	1.336447	1.3180265	1.3159572	1.3078941	1.3186722	1.3311334	1.3192649	1.3130419	1.2785538	1.3128282	1.3110032	1.3169967	1.3161981	1.3024971	1.3337412	1.3165193	1.3335679	1.30334	1.3110871	1.3184259	1.3153536	1.3211664	1.3042173	1.2997676	1.2993293	1.3169425	1.3154161	1.3280251	1.3052752	1.3319899	1.3304479	1.3136975	1.3094563	1.3258748	1.3411722	1.3113563	1.3257334	1.3127325	1.3190304	1.3192413	1.3099487	1.3120874	1.3215961	1.2920525
